UTCTime,ClockTime,energy
2025-03-22 17:30:00+00:00,2025-03-22 17:30:00+00:00,3.1244028710239014
2025-03-22 18:00:00+00:00,2025-03-22 18:00:00+00:00,0.5993419065724375
2025-03-22 18:30:00+00:00,2025-03-22 18:30:00+00:00,0.0
2025-03-22 19:00:00+00:00,2025-03-22 19:00:00+00:00,0.0
2025-03-22 19:30:00+00:00,2025-03-22 19:30:00+00:00,0.0
2025-03-22 20:00:00+00:00,2025-03-22 20:00:00+00:00,0.0
2025-03-22 20:30:00+00:00,2025-03-22 20:30:00+00:00,0.0
2025-03-22 21:00:00+00:00,2025-03-22 21:00:00+00:00,0.0
2025-03-22 21:30:00+00:00,2025-03-22 21:30:00+00:00,0.0
2025-03-22 22:00:00+00:00,2025-03-22 22:00:00+00:00,0.0
2025-03-22 22:30:00+00:00,2025-03-22 22:30:00+00:00,0.0
2025-03-22 23:00:00+00:00,2025-03-22 23:00:00+00:00,0.0
2025-03-22 23:30:00+00:00,2025-03-22 23:30:00+00:00,0.0
2025-03-23 00:00:00+00:00,2025-03-23 00:00:00+00:00,0.0
2025-03-23 00:30:00+00:00,2025-03-23 00:30:00+00:00,0.0
2025-03-23 01:00:00+00:00,2025-03-23 01:00:00+00:00,0.0
2025-03-23 01:30:00+00:00,2025-03-23 01:30:00+00:00,0.0
2025-03-23 02:00:00+00:00,2025-03-23 02:00:00+00:00,0.0
2025-03-23 02:30:00+00:00,2025-03-23 02:30:00+00:00,0.0
2025-03-23 03:00:00+00:00,2025-03-23 03:00:00+00:00,0.0
2025-03-23 03:30:00+00:00,2025-03-23 03:30:00+00:00,0.0
2025-03-23 04:00:00+00:00,2025-03-23 04:00:00+00:00,0.0
2025-03-23 04:30:00+00:00,2025-03-23 04:30:00+00:00,0.0
2025-03-23 05:00:00+00:00,2025-03-23 05:00:00+00:00,0.0
2025-03-23 05:30:00+00:00,2025-03-23 05:30:00+00:00,0.0
2025-03-23 06:00:00+00:00,2025-03-23 06:00:00+00:00,0.46455449329058085
2025-03-23 06:30:00+00:00,2025-03-23 06:30:00+00:00,2.1202899755011195
2025-03-23 07:00:00+00:00,2025-03-23 07:00:00+00:00,3.3589814652206433
2025-03-23 07:30:00+00:00,2025-03-23 07:30:00+00:00,6.393471061385409
2025-03-23 08:00:00+00:00,2025-03-23 08:00:00+00:00,24.52301836774654
2025-03-23 08:30:00+00:00,2025-03-23 08:30:00+00:00,29.5862768595449
2025-03-23 09:00:00+00:00,2025-03-23 09:00:00+00:00,50.13432072515445
2025-03-23 09:30:00+00:00,2025-03-23 09:30:00+00:00,56.01049003455228
2025-03-23 10:00:00+00:00,2025-03-23 10:00:00+00:00,37.29146858680315
2025-03-23 10:30:00+00:00,2025-03-23 10:30:00+00:00,12.864800426197231
2025-03-23 11:00:00+00:00,2025-03-23 11:00:00+00:00,13.187846609725053
2025-03-23 11:30:00+00:00,2025-03-23 11:30:00+00:00,19.335529251055277
2025-03-23 12:00:00+00:00,2025-03-23 12:00:00+00:00,9.38873172391504
2025-03-23 12:30:00+00:00,2025-03-23 12:30:00+00:00,12.28237626061252
2025-03-23 13:00:00+00:00,2025-03-23 13:00:00+00:00,10.897744312928806
2025-03-23 13:30:00+00:00,2025-03-23 13:30:00+00:00,6.748564820352608
2025-03-23 14:00:00+00:00,2025-03-23 14:00:00+00:00,20.5978187193898
2025-03-23 14:30:00+00:00,2025-03-23 14:30:00+00:00,20.939303284847597
2025-03-23 15:00:00+00:00,2025-03-23 15:00:00+00:00,9.113223403688037
2025-03-23 15:30:00+00:00,2025-03-23 15:30:00+00:00,3.8145449455259532
2025-03-23 16:00:00+00:00,2025-03-23 16:00:00+00:00,1.6956089544384718
2025-03-23 16:30:00+00:00,2025-03-23 16:30:00+00:00,1.2761663930465172
2025-03-23 17:00:00+00:00,2025-03-23 17:00:00+00:00,5.537148068151052
2025-03-23 17:30:00+00:00,2025-03-23 17:30:00+00:00,0.9132080549062489
2025-03-23 18:00:00+00:00,2025-03-23 18:00:00+00:00,0.37779811982426326
2025-03-23 18:30:00+00:00,2025-03-23 18:30:00+00:00,0.0
2025-03-23 19:00:00+00:00,2025-03-23 19:00:00+00:00,0.0
2025-03-23 19:30:00+00:00,2025-03-23 19:30:00+00:00,0.0
2025-03-23 20:00:00+00:00,2025-03-23 20:00:00+00:00,0.0
2025-03-23 20:30:00+00:00,2025-03-23 20:30:00+00:00,0.0
2025-03-23 21:00:00+00:00,2025-03-23 21:00:00+00:00,0.0
2025-03-23 21:30:00+00:00,2025-03-23 21:30:00+00:00,0.0
2025-03-23 22:00:00+00:00,2025-03-23 22:00:00+00:00,0.0
2025-03-23 22:30:00+00:00,2025-03-23 22:30:00+00:00,0.0
2025-03-23 23:00:00+00:00,2025-03-23 23:00:00+00:00,0.0
2025-03-23 23:30:00+00:00,2025-03-23 23:30:00+00:00,0.0
2025-03-24 00:00:00+00:00,2025-03-24 00:00:00+00:00,0.0
2025-03-24 00:30:00+00:00,2025-03-24 00:30:00+00:00,0.0
2025-03-24 01:00:00+00:00,2025-03-24 01:00:00+00:00,0.0
2025-03-24 01:30:00+00:00,2025-03-24 01:30:00+00:00,0.0
2025-03-24 02:00:00+00:00,2025-03-24 02:00:00+00:00,0.0
2025-03-24 02:30:00+00:00,2025-03-24 02:30:00+00:00,0.0
2025-03-24 03:00:00+00:00,2025-03-24 03:00:00+00:00,0.0
2025-03-24 03:30:00+00:00,2025-03-24 03:30:00+00:00,0.0
2025-03-24 04:00:00+00:00,2025-03-24 04:00:00+00:00,0.0
2025-03-24 04:30:00+00:00,2025-03-24 04:30:00+00:00,0.0
2025-03-24 05:00:00+00:00,2025-03-24 05:00:00+00:00,0.0
2025-03-24 05:30:00+00:00,2025-03-24 05:30:00+00:00,0.0
2025-03-24 06:00:00+00:00,2025-03-24 06:00:00+00:00,0.0
2025-03-24 06:30:00+00:00,2025-03-24 06:30:00+00:00,0.681662417290282
2025-03-24 07:00:00+00:00,2025-03-24 07:00:00+00:00,1.1904778286422562
2025-03-24 07:30:00+00:00,2025-03-24 07:30:00+00:00,2.7200542686476448
2025-03-24 08:00:00+00:00,2025-03-24 08:00:00+00:00,6.381147219063108
2025-03-24 08:30:00+00:00,2025-03-24 08:30:00+00:00,17.994237857616206
2025-03-24 09:00:00+00:00,2025-03-24 09:00:00+00:00,13.897574606457054
2025-03-24 09:30:00+00:00,2025-03-24 09:30:00+00:00,14.272549628447786
2025-03-24 10:00:00+00:00,2025-03-24 10:00:00+00:00,16.028319463866634
2025-03-24 10:30:00+00:00,2025-03-24 10:30:00+00:00,15.935420293748848
2025-03-24 11:00:00+00:00,2025-03-24 11:00:00+00:00,20.622135642188592
2025-03-24 11:30:00+00:00,2025-03-24 11:30:00+00:00,19.9127614630263
2025-03-24 12:00:00+00:00,2025-03-24 12:00:00+00:00,19.490946806010694
2025-03-24 12:30:00+00:00,2025-03-24 12:30:00+00:00,26.592786537147845
2025-03-24 13:00:00+00:00,2025-03-24 13:00:00+00:00,27.636019968261962
2025-03-24 13:30:00+00:00,2025-03-24 13:30:00+00:00,36.15342762381226
2025-03-24 14:00:00+00:00,2025-03-24 14:00:00+00:00,45.55260969535186
2025-03-24 14:30:00+00:00,2025-03-24 14:30:00+00:00,32.36243538725057
2025-03-24 15:00:00+00:00,2025-03-24 15:00:00+00:00,31.140168755307396
2025-03-24 15:30:00+00:00,2025-03-24 15:30:00+00:00,38.13834358016811
2025-03-24 16:00:00+00:00,2025-03-24 16:00:00+00:00,27.431065623087754
2025-03-24 16:30:00+00:00,2025-03-24 16:30:00+00:00,17.906953793680483
2025-03-24 17:00:00+00:00,2025-03-24 17:00:00+00:00,9.038118620862614
2025-03-24 17:30:00+00:00,2025-03-24 17:30:00+00:00,2.4659639568429452
2025-03-24 18:00:00+00:00,2025-03-24 18:00:00+00:00,0.8863865794899843
2025-03-24 18:30:00+00:00,2025-03-24 18:30:00+00:00,0.0
2025-03-24 19:00:00+00:00,2025-03-24 19:00:00+00:00,0.0
2025-03-24 19:30:00+00:00,2025-03-24 19:30:00+00:00,0.0
2025-03-24 20:00:00+00:00,2025-03-24 20:00:00+00:00,0.0
2025-03-24 20:30:00+00:00,2025-03-24 20:30:00+00:00,0.0
2025-03-24 21:00:00+00:00,2025-03-24 21:00:00+00:00,0.0
2025-03-24 21:30:00+00:00,2025-03-24 21:30:00+00:00,0.0
2025-03-24 22:00:00+00:00,2025-03-24 22:00:00+00:00,0.0
2025-03-24 22:30:00+00:00,2025-03-24 22:30:00+00:00,0.0
2025-03-24 23:00:00+00:00,2025-03-24 23:00:00+00:00,0.0
2025-03-24 23:30:00+00:00,2025-03-24 23:30:00+00:00,0.0
2025-03-25 00:00:00+00:00,2025-03-25 00:00:00+00:00,0.0
2025-03-25 00:30:00+00:00,2025-03-25 00:30:00+00:00,0.0
2025-03-25 01:00:00+00:00,2025-03-25 01:00:00+00:00,0.0
2025-03-25 01:30:00+00:00,2025-03-25 01:30:00+00:00,0.0
2025-03-25 02:00:00+00:00,2025-03-25 02:00:00+00:00,0.0
2025-03-25 02:30:00+00:00,2025-03-25 02:30:00+00:00,0.0
2025-03-25 03:00:00+00:00,2025-03-25 03:00:00+00:00,0.0
2025-03-25 03:30:00+00:00,2025-03-25 03:30:00+00:00,0.0
2025-03-25 04:00:00+00:00,2025-03-25 04:00:00+00:00,0.0
2025-03-25 04:30:00+00:00,2025-03-25 04:30:00+00:00,0.0
2025-03-25 05:00:00+00:00,2025-03-25 05:00:00+00:00,0.0
2025-03-25 05:30:00+00:00,2025-03-25 05:30:00+00:00,0.0
2025-03-25 06:00:00+00:00,2025-03-25 06:00:00+00:00,1.3707500610762484
2025-03-25 06:30:00+00:00,2025-03-25 06:30:00+00:00,4.092822084330651
2025-03-25 07:00:00+00:00,2025-03-25 07:00:00+00:00,4.944310769036289
2025-03-25 07:30:00+00:00,2025-03-25 07:30:00+00:00,10.594637039074314
2025-03-25 08:00:00+00:00,2025-03-25 08:00:00+00:00,31.02198327561473
2025-03-25 08:30:00+00:00,2025-03-25 08:30:00+00:00,44.15207019696459
2025-03-25 09:00:00+00:00,2025-03-25 09:00:00+00:00,42.74851359091349
2025-03-25 09:30:00+00:00,2025-03-25 09:30:00+00:00,40.97369804089192
2025-03-25 10:00:00+00:00,2025-03-25 10:00:00+00:00,34.607364270373864
2025-03-25 10:30:00+00:00,2025-03-25 10:30:00+00:00,20.926255999256114
2025-03-25 11:00:00+00:00,2025-03-25 11:00:00+00:00,40.644236726686245
2025-03-25 11:30:00+00:00,2025-03-25 11:30:00+00:00,28.498979189701
2025-03-25 12:00:00+00:00,2025-03-25 12:00:00+00:00,30.582513467471692
2025-03-25 12:30:00+00:00,2025-03-25 12:30:00+00:00,48.111447585643305
2025-03-25 13:00:00+00:00,2025-03-25 13:00:00+00:00,48.41596372380467
2025-03-25 13:30:00+00:00,2025-03-25 13:30:00+00:00,33.13056785870253
2025-03-25 14:00:00+00:00,2025-03-25 14:00:00+00:00,27.118013177246663
2025-03-25 14:30:00+00:00,2025-03-25 14:30:00+00:00,15.99034701141147
2025-03-25 15:00:00+00:00,2025-03-25 15:00:00+00:00,13.405226377237792
2025-03-25 15:30:00+00:00,2025-03-25 15:30:00+00:00,16.218034171055816
2025-03-25 16:00:00+00:00,2025-03-25 16:00:00+00:00,29.867281952923687
2025-03-25 16:30:00+00:00,2025-03-25 16:30:00+00:00,6.339011903254532
2025-03-25 17:00:00+00:00,2025-03-25 17:00:00+00:00,2.153403553264864
2025-03-25 17:30:00+00:00,2025-03-25 17:30:00+00:00,0.3466985194154393
2025-03-25 18:00:00+00:00,2025-03-25 18:00:00+00:00,0.9108260578973947
2025-03-25 18:30:00+00:00,2025-03-25 18:30:00+00:00,0.0
2025-03-25 19:00:00+00:00,2025-03-25 19:00:00+00:00,0.0
2025-03-25 19:30:00+00:00,2025-03-25 19:30:00+00:00,0.0
2025-03-25 20:00:00+00:00,2025-03-25 20:00:00+00:00,0.0
2025-03-25 20:30:00+00:00,2025-03-25 20:30:00+00:00,0.0
2025-03-25 21:00:00+00:00,2025-03-25 21:00:00+00:00,0.0
2025-03-25 21:30:00+00:00,2025-03-25 21:30:00+00:00,0.0
2025-03-25 22:00:00+00:00,2025-03-25 22:00:00+00:00,0.0
2025-03-25 22:30:00+00:00,2025-03-25 22:30:00+00:00,0.0
2025-03-25 23:00:00+00:00,2025-03-25 23:00:00+00:00,0.0
2025-03-25 23:30:00+00:00,2025-03-25 23:30:00+00:00,0.0
2025-03-26 00:00:00+00:00,2025-03-26 00:00:00+00:00,0.0
2025-03-26 00:30:00+00:00,2025-03-26 00:30:00+00:00,0.0
2025-03-26 01:00:00+00:00,2025-03-26 01:00:00+00:00,0.0
2025-03-26 01:30:00+00:00,2025-03-26 01:30:00+00:00,0.0
2025-03-26 02:00:00+00:00,2025-03-26 02:00:00+00:00,0.0
2025-03-26 02:30:00+00:00,2025-03-26 02:30:00+00:00,0.0
2025-03-26 03:00:00+00:00,2025-03-26 03:00:00+00:00,0.0
2025-03-26 03:30:00+00:00,2025-03-26 03:30:00+00:00,0.0
2025-03-26 04:00:00+00:00,2025-03-26 04:00:00+00:00,0.0
2025-03-26 04:30:00+00:00,2025-03-26 04:30:00+00:00,0.0
2025-03-26 05:00:00+00:00,2025-03-26 05:00:00+00:00,0.0
2025-03-26 05:30:00+00:00,2025-03-26 05:30:00+00:00,0.0
2025-03-26 06:00:00+00:00,2025-03-26 06:00:00+00:00,0.4880009401838731
2025-03-26 06:30:00+00:00,2025-03-26 06:30:00+00:00,1.672473163521315
2025-03-26 07:00:00+00:00,2025-03-26 07:00:00+00:00,2.949349162593643
2025-03-26 07:30:00+00:00,2025-03-26 07:30:00+00:00,7.823923145156412
2025-03-26 08:00:00+00:00,2025-03-26 08:00:00+00:00,32.448129513045835
2025-03-26 08:30:00+00:00,2025-03-26 08:30:00+00:00,40.35854852430043
2025-03-26 09:00:00+00:00,2025-03-26 09:00:00+00:00,54.2083106261116
2025-03-26 09:30:00+00:00,2025-03-26 09:30:00+00:00,43.66176669070694
2025-03-26 10:00:00+00:00,2025-03-26 10:00:00+00:00,17.075789453604326
2025-03-26 10:30:00+00:00,2025-03-26 10:30:00+00:00,24.287360680134153
2025-03-26 11:00:00+00:00,2025-03-26 11:00:00+00:00,17.84293494245014
2025-03-26 11:30:00+00:00,2025-03-26 11:30:00+00:00,40.491939921457856
2025-03-26 12:00:00+00:00,2025-03-26 12:00:00+00:00,42.248604366344125
2025-03-26 12:30:00+00:00,2025-03-26 12:30:00+00:00,35.04442247272243
2025-03-26 13:00:00+00:00,2025-03-26 13:00:00+00:00,65.4281034575838
2025-03-26 13:30:00+00:00,2025-03-26 13:30:00+00:00,64.28170898640644
2025-03-26 14:00:00+00:00,2025-03-26 14:00:00+00:00,60.25335796446211
2025-03-26 14:30:00+00:00,2025-03-26 14:30:00+00:00,55.066406079432106
2025-03-26 15:00:00+00:00,2025-03-26 15:00:00+00:00,45.97456943204304
2025-03-26 15:30:00+00:00,2025-03-26 15:30:00+00:00,27.483461196902567
2025-03-26 16:00:00+00:00,2025-03-26 16:00:00+00:00,17.32841573380528
2025-03-26 16:30:00+00:00,2025-03-26 16:30:00+00:00,15.334120918281315
2025-03-26 17:00:00+00:00,2025-03-26 17:00:00+00:00,2.5534085981172057
2025-03-26 17:30:00+00:00,2025-03-26 17:30:00+00:00,1.1816041819240564
2025-03-26 18:00:00+00:00,2025-03-26 18:00:00+00:00,0.10544821842387364
2025-03-26 18:30:00+00:00,2025-03-26 18:30:00+00:00,0.0
2025-03-26 19:00:00+00:00,2025-03-26 19:00:00+00:00,0.0
2025-03-26 19:30:00+00:00,2025-03-26 19:30:00+00:00,0.0
2025-03-26 20:00:00+00:00,2025-03-26 20:00:00+00:00,0.0
2025-03-26 20:30:00+00:00,2025-03-26 20:30:00+00:00,0.0
2025-03-26 21:00:00+00:00,2025-03-26 21:00:00+00:00,0.0
2025-03-26 21:30:00+00:00,2025-03-26 21:30:00+00:00,0.0
2025-03-26 22:00:00+00:00,2025-03-26 22:00:00+00:00,0.0
2025-03-26 22:30:00+00:00,2025-03-26 22:30:00+00:00,0.0
2025-03-26 23:00:00+00:00,2025-03-26 23:00:00+00:00,0.0
2025-03-26 23:30:00+00:00,2025-03-26 23:30:00+00:00,0.0
2025-03-27 00:00:00+00:00,2025-03-27 00:00:00+00:00,0.0
2025-03-27 00:30:00+00:00,2025-03-27 00:30:00+00:00,0.0
2025-03-27 01:00:00+00:00,2025-03-27 01:00:00+00:00,0.0
2025-03-27 01:30:00+00:00,2025-03-27 01:30:00+00:00,0.0
2025-03-27 02:00:00+00:00,2025-03-27 02:00:00+00:00,0.0
2025-03-27 02:30:00+00:00,2025-03-27 02:30:00+00:00,0.0
2025-03-27 03:00:00+00:00,2025-03-27 03:00:00+00:00,0.0
2025-03-27 03:30:00+00:00,2025-03-27 03:30:00+00:00,0.0
2025-03-27 04:00:00+00:00,2025-03-27 04:00:00+00:00,0.0
2025-03-27 04:30:00+00:00,2025-03-27 04:30:00+00:00,0.0
2025-03-27 05:00:00+00:00,2025-03-27 05:00:00+00:00,0.0
2025-03-27 05:30:00+00:00,2025-03-27 05:30:00+00:00,0.0
2025-03-27 06:00:00+00:00,2025-03-27 06:00:00+00:00,0.483936178435479
2025-03-27 06:30:00+00:00,2025-03-27 06:30:00+00:00,1.2130792772173096
2025-03-27 07:00:00+00:00,2025-03-27 07:00:00+00:00,3.3486508668373727
2025-03-27 07:30:00+00:00,2025-03-27 07:30:00+00:00,3.4111818225509647
2025-03-27 08:00:00+00:00,2025-03-27 08:00:00+00:00,4.690951417077936
2025-03-27 08:30:00+00:00,2025-03-27 08:30:00+00:00,5.847873325961924
2025-03-27 09:00:00+00:00,2025-03-27 09:00:00+00:00,6.957910571095905
2025-03-27 09:30:00+00:00,2025-03-27 09:30:00+00:00,9.42463522310572
2025-03-27 10:00:00+00:00,2025-03-27 10:00:00+00:00,10.630811662451716
2025-03-27 10:30:00+00:00,2025-03-27 10:30:00+00:00,14.823142611155841
2025-03-27 11:00:00+00:00,2025-03-27 11:00:00+00:00,18.32514315732214
2025-03-27 11:30:00+00:00,2025-03-27 11:30:00+00:00,14.516412121666118
2025-03-27 12:00:00+00:00,2025-03-27 12:00:00+00:00,20.19727948380773
2025-03-27 12:30:00+00:00,2025-03-27 12:30:00+00:00,23.371473054224225
2025-03-27 13:00:00+00:00,2025-03-27 13:00:00+00:00,20.746471729331
2025-03-27 13:30:00+00:00,2025-03-27 13:30:00+00:00,14.892754110008351
2025-03-27 14:00:00+00:00,2025-03-27 14:00:00+00:00,9.73877916893684
2025-03-27 14:30:00+00:00,2025-03-27 14:30:00+00:00,7.259873745540286
2025-03-27 15:00:00+00:00,2025-03-27 15:00:00+00:00,5.106126088363905
2025-03-27 15:30:00+00:00,2025-03-27 15:30:00+00:00,3.9540168735378507
2025-03-27 16:00:00+00:00,2025-03-27 16:00:00+00:00,2.6775883850785904
2025-03-27 16:30:00+00:00,2025-03-27 16:30:00+00:00,4.3549643837633285
2025-03-27 17:00:00+00:00,2025-03-27 17:00:00+00:00,2.2921474955822587
2025-03-27 17:30:00+00:00,2025-03-27 17:30:00+00:00,1.9386920483478138
2025-03-27 18:00:00+00:00,2025-03-27 18:00:00+00:00,0.5754847852051626
2025-03-27 18:30:00+00:00,2025-03-27 18:30:00+00:00,0.0
2025-03-27 19:00:00+00:00,2025-03-27 19:00:00+00:00,0.0
2025-03-27 19:30:00+00:00,2025-03-27 19:30:00+00:00,0.0
2025-03-27 20:00:00+00:00,2025-03-27 20:00:00+00:00,0.0
2025-03-27 20:30:00+00:00,2025-03-27 20:30:00+00:00,0.0
2025-03-27 21:00:00+00:00,2025-03-27 21:00:00+00:00,0.0
2025-03-27 21:30:00+00:00,2025-03-27 21:30:00+00:00,0.0
2025-03-27 22:00:00+00:00,2025-03-27 22:00:00+00:00,0.0
2025-03-27 22:30:00+00:00,2025-03-27 22:30:00+00:00,0.0
2025-03-27 23:00:00+00:00,2025-03-27 23:00:00+00:00,0.0
2025-03-27 23:30:00+00:00,2025-03-27 23:30:00+00:00,0.0
2025-03-28 00:00:00+00:00,2025-03-28 00:00:00+00:00,0.0
2025-03-28 00:30:00+00:00,2025-03-28 00:30:00+00:00,0.0
2025-03-28 01:00:00+00:00,2025-03-28 01:00:00+00:00,0.0
2025-03-28 01:30:00+00:00,2025-03-28 01:30:00+00:00,0.0
2025-03-28 02:00:00+00:00,2025-03-28 02:00:00+00:00,0.0
2025-03-28 02:30:00+00:00,2025-03-28 02:30:00+00:00,0.0
2025-03-28 03:00:00+00:00,2025-03-28 03:00:00+00:00,0.0
2025-03-28 03:30:00+00:00,2025-03-28 03:30:00+00:00,0.0
2025-03-28 04:00:00+00:00,2025-03-28 04:00:00+00:00,0.0
2025-03-28 04:30:00+00:00,2025-03-28 04:30:00+00:00,0.0
2025-03-28 05:00:00+00:00,2025-03-28 05:00:00+00:00,0.0
2025-03-28 05:30:00+00:00,2025-03-28 05:30:00+00:00,0.0
2025-03-28 06:00:00+00:00,2025-03-28 06:00:00+00:00,0.3451209041738994
2025-03-28 06:30:00+00:00,2025-03-28 06:30:00+00:00,1.0852894949992993
2025-03-28 07:00:00+00:00,2025-03-28 07:00:00+00:00,2.9904936614107838
2025-03-28 07:30:00+00:00,2025-03-28 07:30:00+00:00,8.887129388001652
2025-03-28 08:00:00+00:00,2025-03-28 08:00:00+00:00,22.01125962550145
2025-03-28 08:30:00+00:00,2025-03-28 08:30:00+00:00,45.97351236111547
2025-03-28 09:00:00+00:00,2025-03-28 09:00:00+00:00,46.57591678802362
2025-03-28 09:30:00+00:00,2025-03-28 09:30:00+00:00,43.861215830170515
2025-03-28 10:00:00+00:00,2025-03-28 10:00:00+00:00,55.31587195564907
2025-03-28 10:30:00+00:00,2025-03-28 10:30:00+00:00,43.731854269978044
2025-03-28 11:00:00+00:00,2025-03-28 11:00:00+00:00,44.1826108218105
2025-03-28 11:30:00+00:00,2025-03-28 11:30:00+00:00,40.895112264383556
2025-03-28 12:00:00+00:00,2025-03-28 12:00:00+00:00,67.44541105939345
2025-03-28 12:30:00+00:00,2025-03-28 12:30:00+00:00,53.79194150852709
2025-03-28 13:00:00+00:00,2025-03-28 13:00:00+00:00,64.08237658954181
2025-03-28 13:30:00+00:00,2025-03-28 13:30:00+00:00,61.01440528965793
2025-03-28 14:00:00+00:00,2025-03-28 14:00:00+00:00,56.174785018363075
2025-03-28 14:30:00+00:00,2025-03-28 14:30:00+00:00,61.25236354135427
2025-03-28 15:00:00+00:00,2025-03-28 15:00:00+00:00,48.08712047245614
2025-03-28 15:30:00+00:00,2025-03-28 15:30:00+00:00,46.01948927947717
2025-03-28 16:00:00+00:00,2025-03-28 16:00:00+00:00,34.663018148897436
2025-03-28 16:30:00+00:00,2025-03-28 16:30:00+00:00,23.223338533670812
2025-03-28 17:00:00+00:00,2025-03-28 17:00:00+00:00,14.171217120320307
2025-03-28 17:30:00+00:00,2025-03-28 17:30:00+00:00,5.222864352473208
2025-03-28 18:00:00+00:00,2025-03-28 18:00:00+00:00,2.3229487947293492
2025-03-28 18:30:00+00:00,2025-03-28 18:30:00+00:00,1.413876727019895
2025-03-28 19:00:00+00:00,2025-03-28 19:00:00+00:00,0.0
2025-03-28 19:30:00+00:00,2025-03-28 19:30:00+00:00,0.0
2025-03-28 20:00:00+00:00,2025-03-28 20:00:00+00:00,0.0
2025-03-28 20:30:00+00:00,2025-03-28 20:30:00+00:00,0.0
2025-03-28 21:00:00+00:00,2025-03-28 21:00:00+00:00,0.0
2025-03-28 21:30:00+00:00,2025-03-28 21:30:00+00:00,0.0
2025-03-28 22:00:00+00:00,2025-03-28 22:00:00+00:00,0.0
2025-03-28 22:30:00+00:00,2025-03-28 22:30:00+00:00,0.0
2025-03-28 23:00:00+00:00,2025-03-28 23:00:00+00:00,0.0
2025-03-28 23:30:00+00:00,2025-03-28 23:30:00+00:00,0.0
2025-03-29 00:00:00+00:00,2025-03-29 00:00:00+00:00,0.0
2025-03-29 00:30:00+00:00,2025-03-29 00:30:00+00:00,0.0
2025-03-29 01:00:00+00:00,2025-03-29 01:00:00+00:00,0.0
2025-03-29 01:30:00+00:00,2025-03-29 01:30:00+00:00,0.0
2025-03-29 02:00:00+00:00,2025-03-29 02:00:00+00:00,0.0
2025-03-29 02:30:00+00:00,2025-03-29 02:30:00+00:00,0.0
2025-03-29 03:00:00+00:00,2025-03-29 03:00:00+00:00,0.0
2025-03-29 03:30:00+00:00,2025-03-29 03:30:00+00:00,0.0
2025-03-29 04:00:00+00:00,2025-03-29 04:00:00+00:00,0.0
2025-03-29 04:30:00+00:00,2025-03-29 04:30:00+00:00,0.0
2025-03-29 05:00:00+00:00,2025-03-29 05:00:00+00:00,0.0
2025-03-29 05:30:00+00:00,2025-03-29 05:30:00+00:00,0.0
2025-03-29 06:00:00+00:00,2025-03-29 06:00:00+00:00,2.164442810377444
2025-03-29 06:30:00+00:00,2025-03-29 06:30:00+00:00,7.252570510754591
2025-03-29 07:00:00+00:00,2025-03-29 07:00:00+00:00,17.45628910636196
2025-03-29 07:30:00+00:00,2025-03-29 07:30:00+00:00,28.537979722290853
2025-03-29 08:00:00+00:00,2025-03-29 08:00:00+00:00,15.655020297051122
2025-03-29 08:30:00+00:00,2025-03-29 08:30:00+00:00,25.569781496994775
2025-03-29 09:00:00+00:00,2025-03-29 09:00:00+00:00,33.98795800179175
2025-03-29 09:30:00+00:00,2025-03-29 09:30:00+00:00,55.062483760073974
2025-03-29 10:00:00+00:00,2025-03-29 10:00:00+00:00,61.61193298314697
2025-03-29 10:30:00+00:00,2025-03-29 10:30:00+00:00,54.28185212344658
2025-03-29 11:00:00+00:00,2025-03-29 11:00:00+00:00,56.87204106860441
2025-03-29 11:30:00+00:00,2025-03-29 11:30:00+00:00,62.97833775831793
2025-03-29 12:00:00+00:00,2025-03-29 12:00:00+00:00,56.12800720405493
2025-03-29 12:30:00+00:00,2025-03-29 12:30:00+00:00,59.653054631277996
2025-03-29 13:00:00+00:00,2025-03-29 13:00:00+00:00,48.423251079690765
2025-03-29 13:30:00+00:00,2025-03-29 13:30:00+00:00,61.93348784438001
2025-03-29 14:00:00+00:00,2025-03-29 14:00:00+00:00,59.71653817823459
2025-03-29 14:30:00+00:00,2025-03-29 14:30:00+00:00,57.466787774579295
2025-03-29 15:00:00+00:00,2025-03-29 15:00:00+00:00,29.62078079000855
2025-03-29 15:30:00+00:00,2025-03-29 15:30:00+00:00,15.360035916088005
2025-03-29 16:00:00+00:00,2025-03-29 16:00:00+00:00,11.588382934647026
2025-03-29 16:30:00+00:00,2025-03-29 16:30:00+00:00,6.614799190919936
2025-03-29 17:00:00+00:00,2025-03-29 17:00:00+00:00,4.748014385216109
2025-03-29 17:30:00+00:00,2025-03-29 17:30:00+00:00,1.8253394224771933
2025-03-29 18:00:00+00:00,2025-03-29 18:00:00+00:00,0.8665520717046509
2025-03-29 18:30:00+00:00,2025-03-29 18:30:00+00:00,0.0
2025-03-29 19:00:00+00:00,2025-03-29 19:00:00+00:00,0.0
2025-03-29 19:30:00+00:00,2025-03-29 19:30:00+00:00,0.0
2025-03-29 20:00:00+00:00,2025-03-29 20:00:00+00:00,0.0
2025-03-29 20:30:00+00:00,2025-03-29 20:30:00+00:00,0.0
2025-03-29 21:00:00+00:00,2025-03-29 21:00:00+00:00,0.1689558739894319
2025-03-29 21:30:00+00:00,2025-03-29 21:30:00+00:00,0.2294994774820971
2025-03-29 22:00:00+00:00,2025-03-29 22:00:00+00:00,0.404376246913253
2025-03-29 22:30:00+00:00,2025-03-29 22:30:00+00:00,0.29896902713160767
