UTCTime,ClockTime,energy
2025-03-21 18:30:00+00:00,2025-03-21 18:30:00+00:00,15.331000000000127
2025-03-21 19:00:00+00:00,2025-03-21 19:00:00+00:00,13.556000000000607
2025-03-21 19:30:00+00:00,2025-03-21 19:30:00+00:00,12.133999999996714
2025-03-21 20:00:00+00:00,2025-03-21 20:00:00+00:00,10.326000000003884
2025-03-21 20:30:00+00:00,2025-03-21 20:30:00+00:00,10.153999999999083
2025-03-21 21:00:00+00:00,2025-03-21 21:00:00+00:00,9.901000000000064
2025-03-21 21:30:00+00:00,2025-03-21 21:30:00+00:00,9.320999999998772
2025-03-21 22:00:00+00:00,2025-03-21 22:00:00+00:00,8.16700000000014
2025-03-21 22:30:00+00:00,2025-03-21 22:30:00+00:00,7.273000000002067
2025-03-21 23:00:00+00:00,2025-03-21 23:00:00+00:00,7.084999999997532
2025-03-21 23:30:00+00:00,2025-03-21 23:30:00+00:00,6.987999999998573
2025-03-22 00:00:00+00:00,2025-03-22 00:00:00+00:00,7.031000000004493
2025-03-22 00:30:00+00:00,2025-03-22 00:30:00+00:00,6.636999999997325
2025-03-22 01:00:00+00:00,2025-03-22 01:00:00+00:00,5.6699999999981365
2025-03-22 01:30:00+00:00,2025-03-22 01:30:00+00:00,5.173999999999292
2025-03-22 02:00:00+00:00,2025-03-22 02:00:00+00:00,5.44200000000296
2025-03-22 02:30:00+00:00,2025-03-22 02:30:00+00:00,4.8049999999979
2025-03-22 03:00:00+00:00,2025-03-22 03:00:00+00:00,4.613000000000735
2025-03-22 03:30:00+00:00,2025-03-22 03:30:00+00:00,4.854000000000493
2025-03-22 04:00:00+00:00,2025-03-22 04:00:00+00:00,4.553000000001472
2025-03-22 04:30:00+00:00,2025-03-22 04:30:00+00:00,5.117999999998002
2025-03-22 05:00:00+00:00,2025-03-22 05:00:00+00:00,5.470999999998977
2025-03-22 05:30:00+00:00,2025-03-22 05:30:00+00:00,5.661000000002103
2025-03-22 06:00:00+00:00,2025-03-22 06:00:00+00:00,6.40800000000331
2025-03-22 06:30:00+00:00,2025-03-22 06:30:00+00:00,6.8599999999962575
2025-03-22 07:00:00+00:00,2025-03-22 07:00:00+00:00,8.256000000002697
2025-03-22 07:30:00+00:00,2025-03-22 07:30:00+00:00,10.215999999995459
2025-03-22 08:00:00+00:00,2025-03-22 08:00:00+00:00,10.910000000003034
2025-03-22 08:30:00+00:00,2025-03-22 08:30:00+00:00,10.176999999999335
2025-03-22 09:00:00+00:00,2025-03-22 09:00:00+00:00,8.249999999997154
2025-03-22 09:30:00+00:00,2025-03-22 09:30:00+00:00,6.797000000000249
2025-03-22 10:00:00+00:00,2025-03-22 10:00:00+00:00,8.300000000002452
2025-03-22 10:30:00+00:00,2025-03-22 10:30:00+00:00,8.688000000000098
2025-03-22 11:00:00+00:00,2025-03-22 11:00:00+00:00,9.47999999999831
2025-03-22 11:30:00+00:00,2025-03-22 11:30:00+00:00,9.952000000000904
2025-03-22 12:00:00+00:00,2025-03-22 12:00:00+00:00,8.95500000000106
2025-03-22 12:30:00+00:00,2025-03-22 12:30:00+00:00,9.106000000001808
2025-03-22 13:00:00+00:00,2025-03-22 13:00:00+00:00,9.657999999999785
2025-03-22 13:30:00+00:00,2025-03-22 13:30:00+00:00,8.750999999996564
2025-03-22 14:00:00+00:00,2025-03-22 14:00:00+00:00,6.735000000000918
2025-03-22 14:30:00+00:00,2025-03-22 14:30:00+00:00,6.716000000004325
2025-03-22 15:00:00+00:00,2025-03-22 15:00:00+00:00,8.132999999996851
2025-03-22 15:30:00+00:00,2025-03-22 15:30:00+00:00,9.492999999997433
2025-03-22 16:00:00+00:00,2025-03-22 16:00:00+00:00,11.590000000001169
2025-03-22 16:30:00+00:00,2025-03-22 16:30:00+00:00,12.610999999998622
2025-03-22 17:00:00+00:00,2025-03-22 17:00:00+00:00,12.447000000000568
2025-03-22 17:30:00+00:00,2025-03-22 17:30:00+00:00,11.13900000000194
2025-03-22 18:00:00+00:00,2025-03-22 18:00:00+00:00,13.643000000000255
2025-03-22 18:30:00+00:00,2025-03-22 18:30:00+00:00,14.61499999999671
2025-03-22 19:00:00+00:00,2025-03-22 19:00:00+00:00,14.544000000003503
2025-03-22 19:30:00+00:00,2025-03-22 19:30:00+00:00,11.66600000000005
2025-03-22 20:00:00+00:00,2025-03-22 20:00:00+00:00,10.868000000000162
2025-03-22 20:30:00+00:00,2025-03-22 20:30:00+00:00,10.662999999999212
2025-03-22 21:00:00+00:00,2025-03-22 21:00:00+00:00,7.9290000000001974
2025-03-22 21:30:00+00:00,2025-03-22 21:30:00+00:00,8.078999999998809
2025-03-22 22:00:00+00:00,2025-03-22 22:00:00+00:00,8.352000000003041
2025-03-22 22:30:00+00:00,2025-03-22 22:30:00+00:00,7.030999999996421
2025-03-22 23:00:00+00:00,2025-03-22 23:00:00+00:00,6.944000000001546
2025-03-22 23:30:00+00:00,2025-03-22 23:30:00+00:00,7.554000000001903
2025-03-23 00:00:00+00:00,2025-03-23 00:00:00+00:00,6.743999999997523
2025-03-23 00:30:00+00:00,2025-03-23 00:30:00+00:00,6.496000000000205
2025-03-23 01:00:00+00:00,2025-03-23 01:00:00+00:00,6.134000000000124
2025-03-23 01:30:00+00:00,2025-03-23 01:30:00+00:00,7.236000000004989
2025-03-23 02:00:00+00:00,2025-03-23 02:00:00+00:00,5.519999999989973
2025-03-23 02:30:00+00:00,2025-03-23 02:30:00+00:00,5.2560000000064475
2025-03-23 03:00:00+00:00,2025-03-23 03:00:00+00:00,5.543999999998842
2025-03-23 03:30:00+00:00,2025-03-23 03:30:00+00:00,5.005000000000788
2025-03-23 04:00:00+00:00,2025-03-23 04:00:00+00:00,5.402000000002882
2025-03-23 04:30:00+00:00,2025-03-23 04:30:00+00:00,5.852999999999835
2025-03-23 05:00:00+00:00,2025-03-23 05:00:00+00:00,6.015999999999164
2025-03-23 05:30:00+00:00,2025-03-23 05:30:00+00:00,5.4139999999971415
2025-03-23 06:00:00+00:00,2025-03-23 06:00:00+00:00,6.155000000001788
2025-03-23 06:30:00+00:00,2025-03-23 06:30:00+00:00,6.218999999997659
2025-03-23 07:00:00+00:00,2025-03-23 07:00:00+00:00,7.767000000003915
2025-03-23 07:30:00+00:00,2025-03-23 07:30:00+00:00,8.952999999996447
2025-03-23 08:00:00+00:00,2025-03-23 08:00:00+00:00,9.153000000003654
2025-03-23 08:30:00+00:00,2025-03-23 08:30:00+00:00,10.561999999995914
2025-03-23 09:00:00+00:00,2025-03-23 09:00:00+00:00,9.192000000001482
2025-03-23 09:30:00+00:00,2025-03-23 09:30:00+00:00,10.198999999998701
2025-03-23 10:00:00+00:00,2025-03-23 10:00:00+00:00,8.214999999997868
2025-03-23 10:30:00+00:00,2025-03-23 10:30:00+00:00,9.480000000000924
2025-03-23 11:00:00+00:00,2025-03-23 11:00:00+00:00,12.1860000000006
2025-03-23 11:30:00+00:00,2025-03-23 11:30:00+00:00,12.353000000004839
2025-03-23 12:00:00+00:00,2025-03-23 12:00:00+00:00,10.91899999999623
2025-03-23 12:30:00+00:00,2025-03-23 12:30:00+00:00,10.249999999999428
2025-03-23 13:00:00+00:00,2025-03-23 13:00:00+00:00,11.974000000004704
2025-03-23 13:30:00+00:00,2025-03-23 13:30:00+00:00,10.646999999991518
2025-03-23 14:00:00+00:00,2025-03-23 14:00:00+00:00,12.273000000007638
2025-03-23 14:30:00+00:00,2025-03-23 14:30:00+00:00,11.483999999998673
2025-03-23 15:00:00+00:00,2025-03-23 15:00:00+00:00,10.65599999999847
2025-03-23 15:30:00+00:00,2025-03-23 15:30:00+00:00,9.368999999998433
2025-03-23 16:00:00+00:00,2025-03-23 16:00:00+00:00,11.659000000001239
2025-03-23 16:30:00+00:00,2025-03-23 16:30:00+00:00,11.371999999999046
2025-03-23 17:00:00+00:00,2025-03-23 17:00:00+00:00,13.267000000001186
2025-03-23 17:30:00+00:00,2025-03-23 17:30:00+00:00,13.687999999999647
2025-03-23 18:00:00+00:00,2025-03-23 18:00:00+00:00,15.53000000000236
2025-03-23 18:30:00+00:00,2025-03-23 18:30:00+00:00,16.436999999997397
2025-03-23 19:00:00+00:00,2025-03-23 19:00:00+00:00,14.256999999997102
2025-03-23 19:30:00+00:00,2025-03-23 19:30:00+00:00,14.916000000002896
2025-03-23 20:00:00+00:00,2025-03-23 20:00:00+00:00,14.055999999999127
2025-03-23 20:30:00+00:00,2025-03-23 20:30:00+00:00,15.958000000005082
2025-03-23 21:00:00+00:00,2025-03-23 21:00:00+00:00,13.501999999999837
2025-03-23 21:30:00+00:00,2025-03-23 21:30:00+00:00,11.853999999996061
2025-03-23 22:00:00+00:00,2025-03-23 22:00:00+00:00,10.652999999997288
2025-03-23 22:30:00+00:00,2025-03-23 22:30:00+00:00,9.88600000000326
2025-03-23 23:00:00+00:00,2025-03-23 23:00:00+00:00,8.03400000000067
2025-03-23 23:30:00+00:00,2025-03-23 23:30:00+00:00,7.313000000000781
2025-03-24 00:00:00+00:00,2025-03-24 00:00:00+00:00,8.324999999998223
2025-03-24 00:30:00+00:00,2025-03-24 00:30:00+00:00,8.032000000001627
2025-03-24 01:00:00+00:00,2025-03-24 01:00:00+00:00,6.737999999997893
2025-03-24 01:30:00+00:00,2025-03-24 01:30:00+00:00,5.757999999998784
2025-03-24 02:00:00+00:00,2025-03-24 02:00:00+00:00,4.835000000003443
2025-03-24 02:30:00+00:00,2025-03-24 02:30:00+00:00,4.581999999999308
2025-03-24 03:00:00+00:00,2025-03-24 03:00:00+00:00,4.792999999997274
2025-03-24 03:30:00+00:00,2025-03-24 03:30:00+00:00,4.500000000006931
2025-03-24 04:00:00+00:00,2025-03-24 04:00:00+00:00,4.445999999993202
2025-03-24 04:30:00+00:00,2025-03-24 04:30:00+00:00,4.832000000005106
2025-03-24 05:00:00+00:00,2025-03-24 05:00:00+00:00,5.637999999994687
2025-03-24 05:30:00+00:00,2025-03-24 05:30:00+00:00,5.988000000000622
2025-03-24 06:00:00+00:00,2025-03-24 06:00:00+00:00,7.575000000003793
2025-03-24 06:30:00+00:00,2025-03-24 06:30:00+00:00,8.966999999997935
2025-03-24 07:00:00+00:00,2025-03-24 07:00:00+00:00,11.712999999998484
2025-03-24 07:30:00+00:00,2025-03-24 07:30:00+00:00,13.341000000003984
2025-03-24 08:00:00+00:00,2025-03-24 08:00:00+00:00,13.63799999999753
2025-03-24 08:30:00+00:00,2025-03-24 08:30:00+00:00,13.758999999998306
2025-03-24 09:00:00+00:00,2025-03-24 09:00:00+00:00,12.625000000003636
2025-03-24 09:30:00+00:00,2025-03-24 09:30:00+00:00,9.84199999999725
2025-03-24 10:00:00+00:00,2025-03-24 10:00:00+00:00,10.832000000000102
2025-03-24 10:30:00+00:00,2025-03-24 10:30:00+00:00,12.661000000002328
2025-03-24 11:00:00+00:00,2025-03-24 11:00:00+00:00,13.79600000000232
2025-03-24 11:30:00+00:00,2025-03-24 11:30:00+00:00,11.070999999995589
2025-03-24 12:00:00+00:00,2025-03-24 12:00:00+00:00,11.15699999999583
2025-03-24 12:30:00+00:00,2025-03-24 12:30:00+00:00,9.45700000000863
2025-03-24 13:00:00+00:00,2025-03-24 13:00:00+00:00,9.264999999993732
2025-03-24 13:30:00+00:00,2025-03-24 13:30:00+00:00,9.632000000001081
2025-03-24 14:00:00+00:00,2025-03-24 14:00:00+00:00,8.032000000003901
2025-03-24 14:30:00+00:00,2025-03-24 14:30:00+00:00,8.963999999999483
2025-03-24 15:00:00+00:00,2025-03-24 15:00:00+00:00,6.194999999999138
2025-03-24 15:30:00+00:00,2025-03-24 15:30:00+00:00,7.648000000000136
2025-03-24 16:00:00+00:00,2025-03-24 16:00:00+00:00,9.887999999998552
2025-03-24 16:30:00+00:00,2025-03-24 16:30:00+00:00,13.648999999996928
2025-03-24 17:00:00+00:00,2025-03-24 17:00:00+00:00,17.256000000003837
2025-03-24 17:30:00+00:00,2025-03-24 17:30:00+00:00,20.32399999999643
2025-03-24 18:00:00+00:00,2025-03-24 18:00:00+00:00,18.224000000000274
2025-03-24 18:30:00+00:00,2025-03-24 18:30:00+00:00,17.935000000003694
2025-03-24 19:00:00+00:00,2025-03-24 19:00:00+00:00,20.982999999998697
2025-03-24 19:30:00+00:00,2025-03-24 19:30:00+00:00,21.091000000002055
2025-03-24 20:00:00+00:00,2025-03-24 20:00:00+00:00,20.706000000002064
2025-03-24 20:30:00+00:00,2025-03-24 20:30:00+00:00,16.42399999999543
2025-03-24 21:00:00+00:00,2025-03-24 21:00:00+00:00,15.698000000002596
2025-03-24 21:30:00+00:00,2025-03-24 21:30:00+00:00,14.61599999999805
2025-03-24 22:00:00+00:00,2025-03-24 22:00:00+00:00,10.771000000000068
2025-03-24 22:30:00+00:00,2025-03-24 22:30:00+00:00,10.664000000002485
2025-03-24 23:00:00+00:00,2025-03-24 23:00:00+00:00,8.961999999996234
2025-03-24 23:30:00+00:00,2025-03-24 23:30:00+00:00,7.889999999999299
2025-03-25 00:00:00+00:00,2025-03-25 00:00:00+00:00,7.593999999998912
2025-03-25 00:30:00+00:00,2025-03-25 00:30:00+00:00,7.836000000003078
2025-03-25 01:00:00+00:00,2025-03-25 01:00:00+00:00,7.659000000001921
2025-03-25 01:30:00+00:00,2025-03-25 01:30:00+00:00,7.774000000001363
2025-03-25 02:00:00+00:00,2025-03-25 02:00:00+00:00,7.59999999999729
2025-03-25 02:30:00+00:00,2025-03-25 02:30:00+00:00,7.441000000004234
2025-03-25 03:00:00+00:00,2025-03-25 03:00:00+00:00,7.329999999997082
2025-03-25 03:30:00+00:00,2025-03-25 03:30:00+00:00,7.061999999997053
2025-03-25 04:00:00+00:00,2025-03-25 04:00:00+00:00,7.035000000004057
2025-03-25 04:30:00+00:00,2025-03-25 04:30:00+00:00,6.70499999999674
2025-03-25 05:00:00+00:00,2025-03-25 05:00:00+00:00,6.820000000003456
2025-03-25 05:30:00+00:00,2025-03-25 05:30:00+00:00,6.330999999998422
2025-03-25 06:00:00+00:00,2025-03-25 06:00:00+00:00,8.209000000001764
2025-03-25 06:30:00+00:00,2025-03-25 06:30:00+00:00,12.28199999999833
2025-03-25 07:00:00+00:00,2025-03-25 07:00:00+00:00,12.171999999996384
2025-03-25 07:30:00+00:00,2025-03-25 07:30:00+00:00,14.610000000001037
2025-03-25 08:00:00+00:00,2025-03-25 08:00:00+00:00,14.246000000001914
2025-03-25 08:30:00+00:00,2025-03-25 08:30:00+00:00,14.114999999998641
2025-03-25 09:00:00+00:00,2025-03-25 09:00:00+00:00,11.312999999999871
2025-03-25 09:30:00+00:00,2025-03-25 09:30:00+00:00,12.292000000000709
2025-03-25 10:00:00+00:00,2025-03-25 10:00:00+00:00,12.246000000002596
2025-03-25 10:30:00+00:00,2025-03-25 10:30:00+00:00,9.849999999997973
2025-03-25 11:00:00+00:00,2025-03-25 11:00:00+00:00,11.408999999999534
2025-03-25 11:30:00+00:00,2025-03-25 11:30:00+00:00,10.870000000001252
2025-03-25 12:00:00+00:00,2025-03-25 12:00:00+00:00,9.89999999999895
2025-03-25 12:30:00+00:00,2025-03-25 12:30:00+00:00,8.465999999998868
2025-03-25 13:00:00+00:00,2025-03-25 13:00:00+00:00,9.457999999998943
2025-03-25 13:30:00+00:00,2025-03-25 13:30:00+00:00,9.605000000004335
2025-03-25 14:00:00+00:00,2025-03-25 14:00:00+00:00,9.240999999999527
2025-03-25 14:30:00+00:00,2025-03-25 14:30:00+00:00,8.253000000000721
2025-03-25 15:00:00+00:00,2025-03-25 15:00:00+00:00,8.917999999996479
2025-03-25 15:30:00+00:00,2025-03-25 15:30:00+00:00,9.675999999999814
2025-03-25 16:00:00+00:00,2025-03-25 16:00:00+00:00,8.419000000001573
2025-03-25 16:30:00+00:00,2025-03-25 16:30:00+00:00,11.52100000000166
2025-03-25 17:00:00+00:00,2025-03-25 17:00:00+00:00,16.634000000002857
2025-03-25 17:30:00+00:00,2025-03-25 17:30:00+00:00,15.78899999999248
2025-03-25 18:00:00+00:00,2025-03-25 18:00:00+00:00,15.935000000004152
2025-03-25 18:30:00+00:00,2025-03-25 18:30:00+00:00,16.064999999999145
2025-03-25 19:00:00+00:00,2025-03-25 19:00:00+00:00,16.961999999998966
2025-03-25 19:30:00+00:00,2025-03-25 19:30:00+00:00,19.292000000001167
2025-03-25 20:00:00+00:00,2025-03-25 20:00:00+00:00,18.633000000000493
2025-03-25 20:30:00+00:00,2025-03-25 20:30:00+00:00,18.11000000000524
2025-03-25 21:00:00+00:00,2025-03-25 21:00:00+00:00,15.281999999995714
2025-03-25 21:30:00+00:00,2025-03-25 21:30:00+00:00,13.511999999996533
2025-03-25 22:00:00+00:00,2025-03-25 22:00:00+00:00,11.469000000002437
2025-03-25 22:30:00+00:00,2025-03-25 22:30:00+00:00,11.008000000001285
2025-03-25 23:00:00+00:00,2025-03-25 23:00:00+00:00,9.328999999997333
2025-03-25 23:30:00+00:00,2025-03-25 23:30:00+00:00,8.743000000001983
2025-03-26 00:00:00+00:00,2025-03-26 00:00:00+00:00,7.992999999996864
2025-03-26 00:30:00+00:00,2025-03-26 00:30:00+00:00,8.319000000001093
2025-03-26 01:00:00+00:00,2025-03-26 01:00:00+00:00,7.909999999998373
2025-03-26 01:30:00+00:00,2025-03-26 01:30:00+00:00,7.410000000002695
2025-03-26 02:00:00+00:00,2025-03-26 02:00:00+00:00,6.593999999998229
2025-03-26 02:30:00+00:00,2025-03-26 02:30:00+00:00,6.066000000001392
2025-03-26 03:00:00+00:00,2025-03-26 03:00:00+00:00,6.463999999999142
2025-03-26 03:30:00+00:00,2025-03-26 03:30:00+00:00,5.856000000003174
2025-03-26 04:00:00+00:00,2025-03-26 04:00:00+00:00,6.167999999998866
2025-03-26 04:30:00+00:00,2025-03-26 04:30:00+00:00,6.913999999999302
2025-03-26 05:00:00+00:00,2025-03-26 05:00:00+00:00,7.747999999998907
2025-03-26 05:30:00+00:00,2025-03-26 05:30:00+00:00,8.1379999999981
2025-03-26 06:00:00+00:00,2025-03-26 06:00:00+00:00,10.213000000002122
2025-03-26 06:30:00+00:00,2025-03-26 06:30:00+00:00,11.293000000001253
2025-03-26 07:00:00+00:00,2025-03-26 07:00:00+00:00,13.212000000002371
2025-03-26 07:30:00+00:00,2025-03-26 07:30:00+00:00,14.283999999997148
2025-03-26 08:00:00+00:00,2025-03-26 08:00:00+00:00,14.751999999999947
2025-03-26 08:30:00+00:00,2025-03-26 08:30:00+00:00,16.380999999999627
2025-03-26 09:00:00+00:00,2025-03-26 09:00:00+00:00,13.4360000000006
2025-03-26 09:30:00+00:00,2025-03-26 09:30:00+00:00,11.767000000002664
2025-03-26 10:00:00+00:00,2025-03-26 10:00:00+00:00,10.192999999996342
2025-03-26 10:30:00+00:00,2025-03-26 10:30:00+00:00,9.672999999999885
2025-03-26 11:00:00+00:00,2025-03-26 11:00:00+00:00,12.680000000002678
2025-03-26 11:30:00+00:00,2025-03-26 11:30:00+00:00,11.040999999999368
2025-03-26 12:00:00+00:00,2025-03-26 12:00:00+00:00,9.222000000000886
2025-03-26 12:30:00+00:00,2025-03-26 12:30:00+00:00,11.022999999998204
2025-03-26 13:00:00+00:00,2025-03-26 13:00:00+00:00,8.273000000001499
2025-03-26 13:30:00+00:00,2025-03-26 13:30:00+00:00,8.85299999999813
2025-03-26 14:00:00+00:00,2025-03-26 14:00:00+00:00,8.892000000003232
2025-03-26 14:30:00+00:00,2025-03-26 14:30:00+00:00,7.162999999995573
2025-03-26 15:00:00+00:00,2025-03-26 15:00:00+00:00,6.995999999997704
2025-03-26 15:30:00+00:00,2025-03-26 15:30:00+00:00,7.537000000001054
2025-03-26 16:00:00+00:00,2025-03-26 16:00:00+00:00,9.72400000000152
2025-03-26 16:30:00+00:00,2025-03-26 16:30:00+00:00,14.454999999999472
2025-03-26 17:00:00+00:00,2025-03-26 17:00:00+00:00,17.349000000004025
2025-03-26 17:30:00+00:00,2025-03-26 17:30:00+00:00,19.219999999994112
2025-03-26 18:00:00+00:00,2025-03-26 18:00:00+00:00,19.114000000004463
2025-03-26 18:30:00+00:00,2025-03-26 18:30:00+00:00,20.340999999999894
2025-03-26 19:00:00+00:00,2025-03-26 19:00:00+00:00,18.268999999999547
2025-03-26 19:30:00+00:00,2025-03-26 19:30:00+00:00,17.277000000000157
2025-03-26 20:00:00+00:00,2025-03-26 20:00:00+00:00,16.400000000000205
2025-03-26 20:30:00+00:00,2025-03-26 20:30:00+00:00,18.39600000000428
2025-03-26 21:00:00+00:00,2025-03-26 21:00:00+00:00,17.391999999996642
2025-03-26 21:30:00+00:00,2025-03-26 21:30:00+00:00,14.501000000001794
2025-03-26 22:00:00+00:00,2025-03-26 22:00:00+00:00,12.990999999994415
2025-03-26 22:30:00+00:00,2025-03-26 22:30:00+00:00,12.664000000003167
2025-03-26 23:00:00+00:00,2025-03-26 23:00:00+00:00,11.053999999993149
2025-03-26 23:30:00+00:00,2025-03-26 23:30:00+00:00,8.116000000004984
2025-03-27 00:00:00+00:00,2025-03-27 00:00:00+00:00,7.016000000001778
2025-03-27 00:30:00+00:00,2025-03-27 00:30:00+00:00,6.793000000002048
2025-03-27 01:00:00+00:00,2025-03-27 01:00:00+00:00,6.244999999998751
2025-03-27 01:30:00+00:00,2025-03-27 01:30:00+00:00,6.01799999999491
2025-03-27 02:00:00+00:00,2025-03-27 02:00:00+00:00,6.094000000003685
2025-03-27 02:30:00+00:00,2025-03-27 02:30:00+00:00,6.058999999997237
2025-03-27 03:00:00+00:00,2025-03-27 03:00:00+00:00,5.403000000000015
2025-03-27 03:30:00+00:00,2025-03-27 03:30:00+00:00,5.259000000007629
2025-03-27 04:00:00+00:00,2025-03-27 04:00:00+00:00,5.773999999992038
2025-03-27 04:30:00+00:00,2025-03-27 04:30:00+00:00,6.109000000003443
2025-03-27 05:00:00+00:00,2025-03-27 05:00:00+00:00,6.591000000001029
2025-03-27 05:30:00+00:00,2025-03-27 05:30:00+00:00,7.1409999999978
2025-03-27 06:00:00+00:00,2025-03-27 06:00:00+00:00,8.587999999999507
2025-03-27 06:30:00+00:00,2025-03-27 06:30:00+00:00,11.24800000000084
2025-03-27 07:00:00+00:00,2025-03-27 07:00:00+00:00,13.250999999999632
2025-03-27 07:30:00+00:00,2025-03-27 07:30:00+00:00,12.138000000001623
2025-03-27 08:00:00+00:00,2025-03-27 08:00:00+00:00,14.524000000003749
2025-03-27 08:30:00+00:00,2025-03-27 08:30:00+00:00,10.473999999994927
2025-03-27 09:00:00+00:00,2025-03-27 09:00:00+00:00,9.619000000000138
2025-03-27 09:30:00+00:00,2025-03-27 09:30:00+00:00,9.286000000000055
2025-03-27 10:00:00+00:00,2025-03-27 10:00:00+00:00,10.623000000001749
2025-03-27 10:30:00+00:00,2025-03-27 10:30:00+00:00,7.827000000000903
2025-03-27 11:00:00+00:00,2025-03-27 11:00:00+00:00,8.997999999999134
2025-03-27 11:30:00+00:00,2025-03-27 11:30:00+00:00,10.411999999996961
2025-03-27 12:00:00+00:00,2025-03-27 12:00:00+00:00,11.250000000000222
2025-03-27 12:30:00+00:00,2025-03-27 12:30:00+00:00,10.225000000003089
2025-03-27 13:00:00+00:00,2025-03-27 13:00:00+00:00,11.80599999999458
2025-03-27 13:30:00+00:00,2025-03-27 13:30:00+00:00,8.798000000005228
2025-03-27 14:00:00+00:00,2025-03-27 14:00:00+00:00,7.772999999998087
2025-03-27 14:30:00+00:00,2025-03-27 14:30:00+00:00,9.46300000000269
2025-03-27 15:00:00+00:00,2025-03-27 15:00:00+00:00,8.40299999999706
2025-03-27 15:30:00+00:00,2025-03-27 15:30:00+00:00,9.829999999999357
2025-03-27 16:00:00+00:00,2025-03-27 16:00:00+00:00,10.005000000004085
2025-03-27 16:30:00+00:00,2025-03-27 16:30:00+00:00,10.426999999997971
2025-03-27 17:00:00+00:00,2025-03-27 17:00:00+00:00,13.701999999999314
2025-03-27 17:30:00+00:00,2025-03-27 17:30:00+00:00,18.034000000001242
2025-03-27 18:00:00+00:00,2025-03-27 18:00:00+00:00,21.31499999999926
2025-03-27 18:30:00+00:00,2025-03-27 18:30:00+00:00,18.861999999998602
2025-03-27 19:00:00+00:00,2025-03-27 19:00:00+00:00,19.65800000000047
2025-03-27 19:30:00+00:00,2025-03-27 19:30:00+00:00,17.30499999999961
2025-03-27 20:00:00+00:00,2025-03-27 20:00:00+00:00,17.796000000001527
2025-03-27 20:30:00+00:00,2025-03-27 20:30:00+00:00,17.60600000000158
2025-03-27 21:00:00+00:00,2025-03-27 21:00:00+00:00,14.821999999995908
2025-03-27 21:30:00+00:00,2025-03-27 21:30:00+00:00,14.50200000000245
2025-03-27 22:00:00+00:00,2025-03-27 22:00:00+00:00,11.996999999998932
2025-03-27 22:30:00+00:00,2025-03-27 22:30:00+00:00,10.386000000000532
2025-03-27 23:00:00+00:00,2025-03-27 23:00:00+00:00,9.344000000002092
2025-03-27 23:30:00+00:00,2025-03-27 23:30:00+00:00,7.964999999998323
2025-03-28 00:00:00+00:00,2025-03-28 00:00:00+00:00,8.34000000000162
2025-03-28 00:30:00+00:00,2025-03-28 00:30:00+00:00,8.008999999999329
2025-03-28 01:00:00+00:00,2025-03-28 01:00:00+00:00,7.402999999997403
2025-03-28 01:30:00+00:00,2025-03-28 01:30:00+00:00,6.898999999999429
2025-03-28 02:00:00+00:00,2025-03-28 02:00:00+00:00,6.383000000003444
2025-03-28 02:30:00+00:00,2025-03-28 02:30:00+00:00,5.90499999999849
2025-03-28 03:00:00+00:00,2025-03-28 03:00:00+00:00,6.026999999999926
2025-03-28 03:30:00+00:00,2025-03-28 03:30:00+00:00,5.843999999998456
2025-03-28 04:00:00+00:00,2025-03-28 04:00:00+00:00,5.667999999999207
2025-03-28 04:30:00+00:00,2025-03-28 04:30:00+00:00,5.548000000004545
2025-03-28 05:00:00+00:00,2025-03-28 05:00:00+00:00,5.300000000000292
2025-03-28 05:30:00+00:00,2025-03-28 05:30:00+00:00,6.23199999999542
2025-03-28 06:00:00+00:00,2025-03-28 06:00:00+00:00,8.876000000001223
2025-03-28 06:30:00+00:00,2025-03-28 06:30:00+00:00,10.545000000003025
2025-03-28 07:00:00+00:00,2025-03-28 07:00:00+00:00,10.507999999999354
2025-03-28 07:30:00+00:00,2025-03-28 07:30:00+00:00,10.769999999998275
2025-03-28 08:00:00+00:00,2025-03-28 08:00:00+00:00,14.69399999999882
2025-03-28 08:30:00+00:00,2025-03-28 08:30:00+00:00,12.709000000000856
2025-03-28 09:00:00+00:00,2025-03-28 09:00:00+00:00,12.325000000003792
2025-03-28 09:30:00+00:00,2025-03-28 09:30:00+00:00,12.748999999997292
2025-03-28 10:00:00+00:00,2025-03-28 10:00:00+00:00,12.511999999999258
2025-03-28 10:30:00+00:00,2025-03-28 10:30:00+00:00,9.729000000005154
2025-03-28 11:00:00+00:00,2025-03-28 11:00:00+00:00,9.312999999996801
2025-03-28 11:30:00+00:00,2025-03-28 11:30:00+00:00,9.842999999999503
2025-03-28 12:00:00+00:00,2025-03-28 12:00:00+00:00,8.90799999999501
2025-03-28 12:30:00+00:00,2025-03-28 12:30:00+00:00,10.328000000001337
2025-03-28 13:00:00+00:00,2025-03-28 13:00:00+00:00,7.8320000000037435
2025-03-28 13:30:00+00:00,2025-03-28 13:30:00+00:00,8.773999999997951
2025-03-28 14:00:00+00:00,2025-03-28 14:00:00+00:00,9.278999999997946
2025-03-28 14:30:00+00:00,2025-03-28 14:30:00+00:00,8.66000000000508
2025-03-28 15:00:00+00:00,2025-03-28 15:00:00+00:00,8.206999999997489
2025-03-28 15:30:00+00:00,2025-03-28 15:30:00+00:00,8.767000000001755
2025-03-28 16:00:00+00:00,2025-03-28 16:00:00+00:00,10.894999999999753
